strategy_id,hypothesis_path,result_md_path,returncode,stdout_tail,stderr_tail
MNQ_US_DATA_1000_E2_RR1.5_CB1_ORB_VOL_16K_O15,docs/audit/hypotheses/2026-05-31-mnq-us-data-1000-e2-rr1-5-cb1-orb-vol-16k-o15-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-us-data-1000-e2-rr1-5-cb1-orb-vol-16k-o15-chordia-unlock-v1.md,0,"Strategy: MNQ_US_DATA_1000_E2_RR1.5_CB1_ORB_VOL_16K_O15
Prereg: docs\audit\hypotheses\2026-05-31-mnq-us-data-1000-e2-rr1-5-cb1-orb-vol-16k-o15-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: FAIL_STRICT_CHORDIA
Heavyweight reason: IS t=3.553 < 3.79.
Result MD: docs\audit\results\2026-05-31-mnq-us-data-1000-e2-rr1-5-cb1-orb-vol-16k-o15-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-us-data-1000-e2-rr1-5-cb1-orb-vol-16k-o15-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-us-data-1000-e2-rr1-5-cb1-orb-vol-16k-o15-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_US_DATA_1000_E2_RR1.5_CB1_ORB_VOL_16K_O15_S075,docs/audit/hypotheses/2026-05-31-mnq-us-data-1000-e2-rr1-5-cb1-orb-vol-16k-o15-s075-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-us-data-1000-e2-rr1-5-cb1-orb-vol-16k-o15-s075-chordia-unlock-v1.md,0,"Strategy: MNQ_US_DATA_1000_E2_RR1.5_CB1_ORB_VOL_16K_O15_S075
Prereg: docs\audit\hypotheses\2026-05-31-mnq-us-data-1000-e2-rr1-5-cb1-orb-vol-16k-o15-s075-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: FAIL_STRICT_CHORDIA
Heavyweight reason: IS t=3.760 < 3.79.
Result MD: docs\audit\results\2026-05-31-mnq-us-data-1000-e2-rr1-5-cb1-orb-vol-16k-o15-s075-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-us-data-1000-e2-rr1-5-cb1-orb-vol-16k-o15-s075-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-us-data-1000-e2-rr1-5-cb1-orb-vol-16k-o15-s075-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_CME_PRECLOSE_E2_RR1.0_CB1_OVNRNG_50_S075,docs/audit/hypotheses/2026-05-31-mnq-cme-preclose-e2-rr1-0-cb1-ovnrng-50-s075-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-cme-preclose-e2-rr1-0-cb1-ovnrng-50-s075-chordia-unlock-v1.md,0,"Strategy: MNQ_CME_PRECLOSE_E2_RR1.0_CB1_OVNRNG_50_S075
Prereg: docs\audit\hypotheses\2026-05-31-mnq-cme-preclose-e2-rr1-0-cb1-ovnrng-50-s075-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: PASS_CHORDIA
Heavyweight reason: IS clears strict threshold 3.79 with N=1183 and ExpR=0.1011; OOS sign matches at N_OOS=82.
Result MD: docs\audit\results\2026-05-31-mnq-cme-preclose-e2-rr1-0-cb1-ovnrng-50-s075-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-cme-preclose-e2-rr1-0-cb1-ovnrng-50-s075-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-cme-preclose-e2-rr1-0-cb1-ovnrng-50-s075-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_US_DATA_1000_E2_RR2.0_CB1_ORB_VOL_8K,docs/audit/hypotheses/2026-05-31-mnq-us-data-1000-e2-rr2-0-cb1-orb-vol-8k-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-us-data-1000-e2-rr2-0-cb1-orb-vol-8k-chordia-unlock-v1.md,0,"Strategy: MNQ_US_DATA_1000_E2_RR2.0_CB1_ORB_VOL_8K
Prereg: docs\audit\hypotheses\2026-05-31-mnq-us-data-1000-e2-rr2-0-cb1-orb-vol-8k-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: FAIL_STRICT_CHORDIA
Heavyweight reason: IS t=3.556 < 3.79.
Result MD: docs\audit\results\2026-05-31-mnq-us-data-1000-e2-rr2-0-cb1-orb-vol-8k-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-us-data-1000-e2-rr2-0-cb1-orb-vol-8k-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-us-data-1000-e2-rr2-0-cb1-orb-vol-8k-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_US_DATA_1000_E2_RR1.5_CB1_COST_LT08_O15_S075,docs/audit/hypotheses/2026-05-31-mnq-us-data-1000-e2-rr1-5-cb1-cost-lt08-o15-s075-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-us-data-1000-e2-rr1-5-cb1-cost-lt08-o15-s075-chordia-unlock-v1.md,0,"Strategy: MNQ_US_DATA_1000_E2_RR1.5_CB1_COST_LT08_O15_S075
Prereg: docs\audit\hypotheses\2026-05-31-mnq-us-data-1000-e2-rr1-5-cb1-cost-lt08-o15-s075-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: PASS_CHORDIA
Heavyweight reason: IS clears strict threshold 3.79 with N=1505 and ExpR=0.1064; OOS sign matches at N_OOS=85.
Result MD: docs\audit\results\2026-05-31-mnq-us-data-1000-e2-rr1-5-cb1-cost-lt08-o15-s075-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-us-data-1000-e2-rr1-5-cb1-cost-lt08-o15-s075-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-us-data-1000-e2-rr1-5-cb1-cost-lt08-o15-s075-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_US_DATA_1000_E2_RR1.5_CB1_COST_LT10_O15_S075,docs/audit/hypotheses/2026-05-31-mnq-us-data-1000-e2-rr1-5-cb1-cost-lt10-o15-s075-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-us-data-1000-e2-rr1-5-cb1-cost-lt10-o15-s075-chordia-unlock-v1.md,0,"Strategy: MNQ_US_DATA_1000_E2_RR1.5_CB1_COST_LT10_O15_S075
Prereg: docs\audit\hypotheses\2026-05-31-mnq-us-data-1000-e2-rr1-5-cb1-cost-lt10-o15-s075-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: PASS_CHORDIA
Heavyweight reason: IS clears strict threshold 3.79 with N=1522 and ExpR=0.1017; OOS sign matches at N_OOS=85.
Result MD: docs\audit\results\2026-05-31-mnq-us-data-1000-e2-rr1-5-cb1-cost-lt10-o15-s075-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-us-data-1000-e2-rr1-5-cb1-cost-lt10-o15-s075-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-us-data-1000-e2-rr1-5-cb1-cost-lt10-o15-s075-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_NYSE_OPEN_E2_RR1.0_CB1_COST_LT08_O30_S075,docs/audit/hypotheses/2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-cost-lt08-o30-s075-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-cost-lt08-o30-s075-chordia-unlock-v1.md,0,"Strategy: MNQ_NYSE_OPEN_E2_RR1.0_CB1_COST_LT08_O30_S075
Prereg: docs\audit\hypotheses\2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-cost-lt08-o30-s075-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: FAIL_STRICT_CHORDIA
Heavyweight reason: IS t=3.198 < 3.79.
Result MD: docs\audit\results\2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-cost-lt08-o30-s075-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-cost-lt08-o30-s075-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-cost-lt08-o30-s075-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_NYSE_OPEN_E2_RR1.0_CB1_COST_LT10_O30_S075,docs/audit/hypotheses/2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-cost-lt10-o30-s075-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-cost-lt10-o30-s075-chordia-unlock-v1.md,0,"Strategy: MNQ_NYSE_OPEN_E2_RR1.0_CB1_COST_LT10_O30_S075
Prereg: docs\audit\hypotheses\2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-cost-lt10-o30-s075-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: FAIL_STRICT_CHORDIA
Heavyweight reason: IS t=3.152 < 3.79.
Result MD: docs\audit\results\2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-cost-lt10-o30-s075-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-cost-lt10-o30-s075-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-cost-lt10-o30-s075-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_NYSE_OPEN_E2_RR1.0_CB1_COST_LT12_O30_S075,docs/audit/hypotheses/2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-cost-lt12-o30-s075-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-cost-lt12-o30-s075-chordia-unlock-v1.md,0,"Strategy: MNQ_NYSE_OPEN_E2_RR1.0_CB1_COST_LT12_O30_S075
Prereg: docs\audit\hypotheses\2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-cost-lt12-o30-s075-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: FAIL_STRICT_CHORDIA
Heavyweight reason: IS t=3.151 < 3.79.
Result MD: docs\audit\results\2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-cost-lt12-o30-s075-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-cost-lt12-o30-s075-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-cost-lt12-o30-s075-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_NYSE_OPEN_E2_RR1.0_CB1_ORB_G6_O30_S075,docs/audit/hypotheses/2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-orb-g6-o30-s075-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-orb-g6-o30-s075-chordia-unlock-v1.md,0,"Strategy: MNQ_NYSE_OPEN_E2_RR1.0_CB1_ORB_G6_O30_S075
Prereg: docs\audit\hypotheses\2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-orb-g6-o30-s075-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: FAIL_STRICT_CHORDIA
Heavyweight reason: IS t=3.147 < 3.79.
Result MD: docs\audit\results\2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-orb-g6-o30-s075-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-orb-g6-o30-s075-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-orb-g6-o30-s075-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_NYSE_OPEN_E2_RR1.0_CB1_ORB_VOL_16K_O30_S075,docs/audit/hypotheses/2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-orb-vol-16k-o30-s075-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-orb-vol-16k-o30-s075-chordia-unlock-v1.md,0,"Strategy: MNQ_NYSE_OPEN_E2_RR1.0_CB1_ORB_VOL_16K_O30_S075
Prereg: docs\audit\hypotheses\2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-orb-vol-16k-o30-s075-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: FAIL_STRICT_CHORDIA
Heavyweight reason: IS t=3.279 < 3.79.
Result MD: docs\audit\results\2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-orb-vol-16k-o30-s075-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-orb-vol-16k-o30-s075-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-orb-vol-16k-o30-s075-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_NYSE_OPEN_E2_RR1.0_CB1_ORB_VOL_4K_O30_S075,docs/audit/hypotheses/2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-orb-vol-4k-o30-s075-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-orb-vol-4k-o30-s075-chordia-unlock-v1.md,0,"Strategy: MNQ_NYSE_OPEN_E2_RR1.0_CB1_ORB_VOL_4K_O30_S075
Prereg: docs\audit\hypotheses\2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-orb-vol-4k-o30-s075-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: FAIL_STRICT_CHORDIA
Heavyweight reason: IS t=3.173 < 3.79.
Result MD: docs\audit\results\2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-orb-vol-4k-o30-s075-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-orb-vol-4k-o30-s075-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-orb-vol-4k-o30-s075-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
