rank,strategy_id,factory_status,next_action,draft_path,runner_command,stop_multiplier,family_priority
506,MNQ_US_DATA_1000_E2_RR2.0_CB1_VWAP_MID_ALIGNED_O15_S075,BLOCKED_NON_DEFAULT_STOP,Requires outcome_builder rebuild at stop_multiplier=0.75 and a stop-specific strict replay runner before Chordia audit.,,,0.75,5
507,MNQ_TOKYO_OPEN_E2_RR1.5_CB1_ORB_G8,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_p0_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-tokyo-open-e2-rr1-5-cb1-orb-g8-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_p0_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-tokyo-open-e2-rr1-5-cb1-orb-g8-chordia-unlock-v1.draft.yaml,1.0,5
508,MNQ_US_DATA_1000_E2_RR1.0_CB1_OVNRNG_100,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_p0_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-us-data-1000-e2-rr1-0-cb1-ovnrng-100-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_p0_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-us-data-1000-e2-rr1-0-cb1-ovnrng-100-chordia-unlock-v1.draft.yaml,1.0,5
509,MNQ_US_DATA_1000_E2_RR1.0_CB1_ORB_VOL_16K_O15_S075,BLOCKED_NON_DEFAULT_STOP,Requires outcome_builder rebuild at stop_multiplier=0.75 and a stop-specific strict replay runner before Chordia audit.,,,0.75,5
510,MNQ_COMEX_SETTLE_E2_RR1.5_CB1_ORB_VOL_16K,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_p0_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-comex-settle-e2-rr1-5-cb1-orb-vol-16k-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_p0_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-comex-settle-e2-rr1-5-cb1-orb-vol-16k-chordia-unlock-v1.draft.yaml,1.0,5
511,MNQ_US_DATA_1000_E2_RR1.0_CB1_VWAP_MID_ALIGNED,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_p0_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-us-data-1000-e2-rr1-0-cb1-vwap-mid-aligned-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_p0_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-us-data-1000-e2-rr1-0-cb1-vwap-mid-aligned-chordia-unlock-v1.draft.yaml,1.0,5
512,MNQ_US_DATA_1000_E2_RR1.0_CB1_COST_LT08,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_p0_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-us-data-1000-e2-rr1-0-cb1-cost-lt08-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_p0_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-us-data-1000-e2-rr1-0-cb1-cost-lt08-chordia-unlock-v1.draft.yaml,1.0,5
513,MNQ_US_DATA_1000_E2_RR2.0_CB1_VWAP_MID_ALIGNED_O15,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_p0_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-us-data-1000-e2-rr2-0-cb1-vwap-mid-aligned-o15-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_p0_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-us-data-1000-e2-rr2-0-cb1-vwap-mid-aligned-o15-chordia-unlock-v1.draft.yaml,1.0,5
514,MNQ_US_DATA_1000_E2_RR1.0_CB1_CROSS_NYSE_MOMENTUM_O30,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_p0_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-us-data-1000-e2-rr1-0-cb1-cross-nyse-momentum-o30-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_p0_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-us-data-1000-e2-rr1-0-cb1-cross-nyse-momentum-o30-chordia-unlock-v1.draft.yaml,1.0,5
515,MNQ_NYSE_OPEN_E1_RR1.0_CB1_X_MGC_ATR70_O15,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_p0_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-nyse-open-e1-rr1-0-cb1-x-mgc-atr70-o15-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_p0_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-nyse-open-e1-rr1-0-cb1-x-mgc-atr70-o15-chordia-unlock-v1.draft.yaml,1.0,5
516,MNQ_US_DATA_1000_E2_RR1.0_CB1_ATR_P50_S075,BLOCKED_NON_DEFAULT_STOP,Requires outcome_builder rebuild at stop_multiplier=0.75 and a stop-specific strict replay runner before Chordia audit.,,,0.75,5
517,MNQ_NYSE_OPEN_E2_RR1.0_CB1_X_MES_ATR70,PREREG_DRAFT_READY,"Review draft, move to active hypotheses if accepted, then run strict Chordia replay.",artifacts/research/chordia_evidence_factory_after_p0_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-x-mes-atr70-chordia-unlock-v1.draft.yaml,python research/chordia_strict_unlock_v1.py --hypothesis-file artifacts/research/chordia_evidence_factory_after_p0_apply_2026_05_31_p5/prereg_drafts/2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-x-mes-atr70-chordia-unlock-v1.draft.yaml,1.0,5
518,MNQ_US_DATA_1000_E2_RR1.0_CB1_ORB_VOL_8K_O15_S075,BLOCKED_NON_DEFAULT_STOP,Requires outcome_builder rebuild at stop_multiplier=0.75 and a stop-specific strict replay runner before Chordia audit.,,,0.75,5
519,MNQ_US_DATA_1000_E2_RR1.0_CB1_COST_LT08_O15_S075,BLOCKED_NON_DEFAULT_STOP,Requires outcome_builder rebuild at stop_multiplier=0.75 and a stop-specific strict replay runner before Chordia audit.,,,0.75,5
520,MNQ_US_DATA_1000_E2_RR1.0_CB1_COST_LT10_O15_S075,BLOCKED_NON_DEFAULT_STOP,Requires outcome_builder rebuild at stop_multiplier=0.75 and a stop-specific strict replay runner before Chordia audit.,,,0.75,5
